sku,brand,name,photo_url,price,cost,diameter,width,bolt_pattern,model,model_other,color,backspacing,offset,center_bore,load_rating,exposed_lugs,material,structure,style,number_of_spokes,year_introduced
417-8983SBZSB-12,Vision Offroad,417,https://images.iconfigurators.app/images/wheels/xlarge/vision_417_creep_wheel_5lug_bronze_20x10-1000_5787.jpg,1261.56,524,"18""","9""","6x5.5,6x139.7",,,Satin Bronze,4.5,-12,,,,,,,,
417-8985GBMF12,Vision Offroad,417,https://images.iconfigurators.app/images/wheels/xlarge/vision_417_creep_wheel_5lug_gloss_black_machined_face_20x10-1000_5116.jpg,1261.56,524,"18""","9""","5x5.5,5x139.7",,,Gloss Black Machined Face,5.5,12,,,,,,,,
417-8985SB12,Vision Offroad,417,https://images.iconfigurators.app/images/wheels/xlarge/vision_417_creep_wheel_5lug_satin_black_20x10-1000_1020.jpg,1261.56,524,"18""","9""","5x5.5,5x139.7",,,Satin Black,5.5,12,,,,,,,,
417-8985SBZSB12,Vision Offroad,417,https://images.iconfigurators.app/images/wheels/xlarge/vision_417_creep_wheel_5lug_bronze_20x10-1000_5787.jpg,1261.56,524,"18""","9""","5x5.5,5x139.7",,,Satin Bronze,5.5,12,,,,,,,,
417-8987GBMF12,Vision Offroad,417,https://images.iconfigurators.app/images/wheels/xlarge/vision_417_creep_wheel_5lug_gloss_black_machined_face_20x10-1000_5116.jpg,1261.56,524,"18""","9""",8x180,,,Gloss Black Machined Face,5.5,12,,,,,,,,
417-8987SB12,Vision Offroad,417,https://images.iconfigurators.app/images/wheels/xlarge/vision_417_creep_wheel_5lug_satin_black_20x10-1000_1020.jpg,1261.56,524,"18""","9""",8x180,,,Satin Black,5.5,12,,,,,,,,
417-8987SBZSB12,Vision Offroad,417,https://images.iconfigurators.app/images/wheels/xlarge/vision_417_creep_wheel_5lug_bronze_20x10-1000_5787.jpg,1261.56,524,"18""","9""",8x180,,,Satin Bronze,5.5,12,,,,,,,,
418-20036GBMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1407.68,588,"20""","10""",6x135,,,Gloss Black Milled Spoke,4.5,-25,,,,,,,,
418-20036SB-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1159.28,484,"20""","10""",6x135,,,Satin Black,4.5,-25,,,,,,,,
418-20036SGML-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1193.36,496,"20""","10""",6x135,,,Satin Grey Machined Lip,4.5,-25,,,,,,,,
418-20036SGMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1407.68,588,"20""","10""",6x135,,,Satin Grey Milled Spoke,4.5,-25,,,,,,,,
418-20050GBMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1407.68,588,"20""","10""",5x150,,,Gloss Black Milled Spoke,4.5,-25,,,,,,,,
418-20050SB-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1159.28,484,"20""","10""",5x150,,,Satin Black,4.5,-25,,,,,,,,
418-20050SGML-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1193.36,496,"20""","10""",5x150,,,Satin Grey Machined Lip,4.5,-25,,,,,,,,
418-20050SGMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1407.68,588,"20""","10""",5x150,,,Satin Grey Milled Spoke,4.5,-25,,,,,,,,
418-20070GBMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1480.72,620,"20""","10""",8x170,,,Gloss Black Milled Spoke,4.5,-25,,,,,,,,
418-20070SB-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1232.32,516,"20""","10""",8x170,,,Satin Black,4.5,-25,,,,,,,,
418-20070SGML-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1261.56,528,"20""","10""",8x170,,,Satin Grey Machined Lip,4.5,-25,,,,,,,,
418-20070SGMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1480.72,620,"20""","10""",8x170,,,Satin Grey Milled Spoke,4.5,-25,,,,,,,,
418-20081GBMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1480.72,620,"20""","10""","8x6.5,8x165.1",,,Gloss Black Milled Spoke,4.5,-25,,,,,,,,
418-20081SB-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1232.32,516,"20""","10""","8x6.5,8x165.1",,,Satin Black,4.5,-25,,,,,,,,
418-20081SGML-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1261.56,528,"20""","10""","8x6.5,8x165.1",,,Satin Grey Machined Lip,4.5,-25,,,,,,,,
418-20081SGMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1480.72,620,"20""","10""","8x6.5,8x165.1",,,Satin Grey Milled Spoke,4.5,-25,,,,,,,,
418-20083GBMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1407.68,588,"20""","10""","6x5.5,6x139.7",,,Gloss Black Milled Spoke,4.5,-25,,,,,,,,
418-20083SB-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1159.28,484,"20""","10""","6x5.5,6x139.7",,,Satin Black,4.5,-25,,,,,,,,
418-20083SGML-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1193.36,496,"20""","10""","6x5.5,6x139.7",,,Satin Grey Machined Lip,4.5,-25,,,,,,,,
418-20083SGMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1407.68,588,"20""","10""","6x5.5,6x139.7",,,Satin Grey Milled Spoke,4.5,-25,,,,,,,,
418-20084GBMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1407.68,588,"20""","10""","6x5.5,6x139.7",,,Gloss Black Milled Spoke,4.5,-25,,,,,,,,
418-20084SB-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1159.28,484,"20""","10""","6x5.5,6x139.7",,,Satin Black,4.5,-25,,,,,,,,
418-20084SGML-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1193.36,496,"20""","10""","6x5.5,6x139.7",,,Satin Grey Machined Lip,4.5,-25,,,,,,,,
418-20084SGMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1407.68,588,"20""","10""","6x5.5,6x139.7",,,Satin Grey Milled Spoke,4.5,-25,,,,,,,,
418-20085GBMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1407.68,588,"20""","10""","5x5.5,5x139.7",,,Gloss Black Milled Spoke,4.5,-25,,,,,,,,
418-20085SB-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1159.28,484,"20""","10""","5x5.5,5x139.7",,,Satin Black,4.5,-25,,,,,,,,
418-20085SGML-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1193.36,496,"20""","10""","5x5.5,5x139.7",,,Satin Grey Machined Lip,4.5,-25,,,,,,,,
418-20085SGMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1407.68,588,"20""","10""","5x5.5,5x139.7",,,Satin Grey Milled Spoke,4.5,-25,,,,,,,,
418-20087GBMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1480.72,620,"20""","10""",8x180,,,Gloss Black Milled Spoke,4.5,-25,,,,,,,,
418-20087SB-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1232.32,516,"20""","10""",8x180,,,Satin Black,4.5,-25,,,,,,,,
418-20087SGML-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1261.56,528,"20""","10""",8x180,,,Satin Grey Machined Lip,4.5,-25,,,,,,,,
418-20087SGMS-25,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1480.72,620,"20""","10""",8x180,,,Satin Grey Milled Spoke,4.5,-25,,,,,,,,
418-20236GBMS-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1466.12,616,"20""","12""",6x135,,,Gloss Black Milled Spoke,4.5,-51,,,,,,,,
418-20236SB-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1227.44,512,"20""","12""",6x135,,,Satin Black,4.5,-51,,,,,,,,
418-20236SGML-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1246.92,524,"20""","12""",6x135,,,Satin Grey Machined Lip,4.5,-51,,,,,,,,
418-20236SGMS-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1466.12,616,"20""","12""",6x135,,,Satin Grey Milled Spoke,4.5,-51,,,,,,,,
418-20270GBMS-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1544.04,648,"20""","12""",8x170,,,Gloss Black Milled Spoke,4.5,-51,,,,,,,,
418-20270SB-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1295.64,544,"20""","12""",8x170,,,Satin Black,4.5,-51,,,,,,,,
418-20270SGML-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1324.84,552,"20""","12""",8x170,,,Satin Grey Machined Lip,4.5,-51,,,,,,,,
418-20270SGMS-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1544.04,648,"20""","12""",8x170,,,Satin Grey Milled Spoke,4.5,-51,,,,,,,,
418-20273GBMS-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1466.12,616,"20""","12""","5x5,5x127",,,Gloss Black Milled Spoke,4.5,-51,,,,,,,,
418-20273SB-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1227.44,512,"20""","12""","5x5,5x127",,,Satin Black,4.5,-51,,,,,,,,
418-20273SGML-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1246.92,524,"20""","12""","5x5,5x127",,,Satin Grey Machined Lip,4.5,-51,,,,,,,,
418-20273SGMS-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1466.12,616,"20""","12""","5x5,5x127",,,Satin Grey Milled Spoke,4.5,-51,,,,,,,,
418-20281GBMS-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1544.04,648,"20""","12""","8x6.5,8x165.1",,,Gloss Black Milled Spoke,4.5,-51,,,,,,,,
418-20281SB-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1295.64,544,"20""","12""","8x6.5,8x165.1",,,Satin Black,4.5,-51,,,,,,,,
418-20281SGML-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1324.84,552,"20""","12""","8x6.5,8x165.1",,,Satin Grey Machined Lip,4.5,-51,,,,,,,,
418-20281SGMS-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1544.04,648,"20""","12""","8x6.5,8x165.1",,,Satin Grey Milled Spoke,4.5,-51,,,,,,,,
418-20283GBMS-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1466.12,616,"20""","12""","6x5.5,6x139.7",,,Gloss Black Milled Spoke,4.5,-51,,,,,,,,
418-20283SB-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1227.44,512,"20""","12""","6x5.5,6x139.7",,,Satin Black,4.5,-51,,,,,,,,
418-20283SGML-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1246.92,524,"20""","12""","6x5.5,6x139.7",,,Satin Grey Machined Lip,4.5,-51,,,,,,,,
418-20283SGMS-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1466.12,616,"20""","12""","6x5.5,6x139.7",,,Satin Grey Milled Spoke,4.5,-51,,,,,,,,
418-20285GBMS-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1466.12,616,"20""","12""","5x5.5,5x139.7",,,Gloss Black Milled Spoke,4.5,-51,,,,,,,,
418-20285SB-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1227.44,512,"20""","12""","5x5.5,5x139.7",,,Satin Black,4.5,-51,,,,,,,,
418-20285SGML-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1246.92,524,"20""","12""","5x5.5,5x139.7",,,Satin Grey Machined Lip,4.5,-51,,,,,,,,
418-20285SGMS-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1466.12,616,"20""","12""","5x5.5,5x139.7",,,Satin Grey Milled Spoke,4.5,-51,,,,,,,,
418-20287GBMS-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1544.04,648,"20""","12""",8x180,,,Gloss Black Milled Spoke,4.5,-51,,,,,,,,
418-20287SB-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1295.64,544,"20""","12""",8x180,,,Satin Black,4.5,-51,,,,,,,,
418-20287SGML-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1324.84,552,"20""","12""",8x180,,,Satin Grey Machined Lip,4.5,-51,,,,,,,,
418-20287SGMS-51,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1544.04,648,"20""","12""",8x180,,,Satin Grey Milled Spoke,4.5,-51,,,,,,,,
418-2936GBMS12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1344.36,564,"20""","9""",6x135,,,Gloss Black Milled Spoke,5.5,12,,,,,,,,
418-2936SB12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1130.04,472,"20""","9""",6x135,,,Satin Black,5.5,12,,,,,,,,
418-2936SGML12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1149.52,480,"20""","9""",6x135,,,Satin Grey Machined Lip,5.5,12,,,,,,,,
418-2936SGMS12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1344.36,564,"20""","9""",6x135,,,Satin Grey Milled Spoke,5.5,12,,,,,,,,
418-2950GBMS12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1344.36,564,"20""","9""",5x150,,,Gloss Black Milled Spoke,5.5,12,,,,,,,,
418-2950SB12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1130.04,472,"20""","9""",5x150,,,Satin Black,5.5,12,,,,,,,,
418-2950SGML12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1149.52,480,"20""","9""",5x150,,,Satin Grey Machined Lip,5.5,12,,,,,,,,
418-2950SGMS12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1344.36,564,"20""","9""",5x150,,,Satin Grey Milled Spoke,5.5,12,,,,,,,,
418-2970GBMS12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1422.28,596,"20""","9""",8x170,,,Gloss Black Milled Spoke,5.5,12,,,,,,,,
418-2970SB12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1198.24,500,"20""","9""",8x170,,,Satin Black,5.5,12,,,,,,,,
418-2970SGML12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1227.44,512,"20""","9""",8x170,,,Satin Grey Machined Lip,5.5,12,,,,,,,,
418-2970SGMS12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1422.28,596,"20""","9""",8x170,,,Satin Grey Milled Spoke,5.5,12,,,,,,,,
418-2973GBMS10,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1344.36,564,"20""","9""","5x5,5x127",,,Gloss Black Milled Spoke,5.41,10,,,,,,,,
418-2973SB10,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1130.04,472,"20""","9""","5x5,5x127",,,Satin Black,5.41,10,,,,,,,,
418-2973SGML10,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1149.52,480,"20""","9""","5x5,5x127",,,Satin Grey Machined Lip,5.41,10,,,,,,,,
418-2973SGMS10,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1344.36,564,"20""","9""","5x5,5x127",,,Satin Grey Milled Spoke,5.41,10,,,,,,,,
418-2981GBMS12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1422.28,596,"20""","9""","8x6.5,8x165.1",,,Gloss Black Milled Spoke,5.5,12,,,,,,,,
418-2981SB12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1198.24,500,"20""","9""","8x6.5,8x165.1",,,Satin Black,5.5,12,,,,,,,,
418-2981SGML12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1227.44,512,"20""","9""","8x6.5,8x165.1",,,Satin Grey Machined Lip,5.5,12,,,,,,,,
418-2981SGMS12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1422.28,596,"20""","9""","8x6.5,8x165.1",,,Satin Grey Milled Spoke,5.5,12,,,,,,,,
418-2983GBMS10,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1344.36,564,"20""","9""","6x5.5,6x139.7",,,Gloss Black Milled Spoke,5.41,10,,,,,,,,
418-2983SB10,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_8lug_matte_black_20x10-1000_5915.jpg,1130.04,472,"20""","9""","6x5.5,6x139.7",,,Satin Black,5.41,10,,,,,,,,
418-2983SGML10,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_widow_wheel_6lug_satin_grey_machine_lip_20x12-1000_1168.jpg,1149.52,480,"20""","9""","6x5.5,6x139.7",,,Satin Grey Machined Lip,5.41,10,,,,,,,,
418-2983SGMS10,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/vision_418_widow_wheel_5lug_satin_grey_milled_spokes_20x10-1000_3327.jpg,1344.36,564,"20""","9""","6x5.5,6x139.7",,,Satin Grey Milled Spoke,5.41,10,,,,,,,,
418-2985GBMS12,Vision Offroad,418,https://images.iconfigurators.app/images/wheels/xlarge/Vision_418_wheel_6lug_gloss_black_milled_20x10-1000_2092.jpg,1344.36,564,"20""","9""","5x5.5,5x139.7",,,Gloss Black Milled Spoke,5.5,12,,,,,,,,
